Gene	CV	Exp_Sum
ENSG00000105607	0.97802121742769	476219.1521
ENSG00000105609	3.92704923440554	55184.8174
ENSG00000105610	4.97258666648	166413.1851
ENSG00000105612	0.821638961018993	1513578.1992
ENSG00000105613	3.47581720320028	59791.7913
ENSG00000105617	0.734272909137503	431361.8939
ENSG00000105618	0.780943611940648	914676.6394
ENSG00000105619	1.00420113855389	695907.8961
ENSG00000105639	1.55212937151212	558416.5302
ENSG00000105640	1.31101162879088	12282642.7062
ENSG00000105641	8.21947359060838	93434.6772
ENSG00000105642	7.03042357230162	49451.6429
ENSG00000105643	1.06063321240048	678355.1728
ENSG00000105647	1.1795821105922	2878.6658
ENSG00000105649	3.18858573628224	276682.4917
ENSG00000105650	2.95156325508672	1384.6729
ENSG00000105655	1.63757046239161	1330194.3397
ENSG00000105656	1.06285346152499	449725.4545
ENSG00000105662	0.857907725603546	278909.7609
ENSG00000105664	4.66569899026383	700930.6014
ENSG00000105668	12.3428010535661	211736.3125
ENSG00000105669	0.757746016648472	2234009.0119
ENSG00000105671	0.63610766275169	1033930.3568
ENSG00000105672	1.15911949751128	43548.3715
ENSG00000105675	33.1721999976881	88724.5944
ENSG00000105676	0.749308285571779	589035.5907
ENSG00000105677	0.956278212896702	2068568.9919
ENSG00000105679	10.7227918962365	28426.6277
ENSG00000105695	7.95147281874143	137838.1746
ENSG00000105696	4.33025551522821	305630.3612
ENSG00000105697	15.1108626790702	165796.7299
ENSG00000105698	0.657951396015457	1739534.1045
ENSG00000105699	1.34374818566695	3037255.1286
ENSG00000105700	0.528482574340691	518175.2523
ENSG00000105701	0.810143186052672	6142090.8718
ENSG00000105705	0.489934638246211	433924.3982
ENSG00000105707	3.05325670836903	936537.4825
ENSG00000105708	0.6724429522911	266418.2581
ENSG00000105711	1.80057016761027	80418.3731
ENSG00000105717	1.97637077620484	128737.6111
ENSG00000105722	0.75401327270984	1136772.9369
ENSG00000105723	0.596031218419768	485749.2035
ENSG00000105726	0.64717837401931	790065.9891
ENSG00000105732	0.641957750072099	422484.3617
ENSG00000105737	1.85447912485528	211806.6155
ENSG00000105738	0.770145466609802	477192.8937
ENSG00000105750	0.829280529992158	101844.5923
ENSG00000105755	1.34730756188053	930221.1014
ENSG00000105767	2.07192169647663	982070.2289
ENSG00000105771	0.614711973724822	310837.0128
ENSG00000105778	0.505378869714193	315966.4476
ENSG00000105784	2.06202608918186	39425.2506
ENSG00000105792	2.83134357138715	52631.9718
ENSG00000105793	0.559106162341886	132986.3437
ENSG00000105808	1.40902063702497	12683.4802
ENSG00000105810	1.74333666272244	1013675.1097
ENSG00000105819	0.532048289890772	741648.0813
ENSG00000105821	0.606025313631412	366686.1724
ENSG00000105825	7.72928276752895	770628.6108
ENSG00000105829	0.809168315457911	294921.9415
ENSG00000105835	2.61927174150565	1846606.8093
ENSG00000105849	0.7600501898786	530886.6613
ENSG00000105851	1.65935507643734	416462.2975
ENSG00000105852	5.25193487169267	182422.4941
ENSG00000105854	1.28852507915871	1243645.3491
ENSG00000105855	2.16918465759056	321383.5039
ENSG00000105856	0.629433372194135	652874.3023
ENSG00000105865	0.770674070712171	54314.4926
ENSG00000105866	0.708712915751335	222303.403
ENSG00000105875	0.924102610839024	423424.7826
ENSG00000105877	3.8188551663026	53975.7301
ENSG00000105879	0.552734842722498	495874.1322
ENSG00000105880	4.69843319494345	294253.1917
ENSG00000105887	0.536710967238567	3879710.4595
ENSG00000105889	2.89074707880031	20364.3724
ENSG00000105894	3.72220956649174	1918701.2247
ENSG00000105926	1.01706381329531	155194.8903
ENSG00000105928	1.44351606264883	144270.747
ENSG00000105929	10.5210344796693	179230.0849
ENSG00000105939	0.896777548576593	957580.7578
ENSG00000105948	0.727207231842788	139202.1545
ENSG00000105953	0.770536706358247	2053828.7336
ENSG00000105954	40.224581739402	1640.6375
ENSG00000105963	1.99362540436041	140821.0912
ENSG00000105967	1.55559270315611	161384.4201
ENSG00000105968	0.43720149994141	1906010.3662
ENSG00000105971	1.60386641086354	607995.3174
ENSG00000105974	2.03801486543565	2287667.9462
ENSG00000105976	2.16820747813394	1211592.4843
ENSG00000105982	0.739084433609468	32095.2172
ENSG00000105983	0.491517405649109	327872.8249
ENSG00000105989	2.40157529778683	73172.7197
ENSG00000105991	1.71887663178881	57281.6421
ENSG00000105993	0.716350941498981	587351.9623
ENSG00000105996	2.16520693286258	49353.4792
ENSG00000105997	1.87478304393953	104055.3664
ENSG00000106003	1.42422524837089	769439.4123
ENSG00000106004	2.58475616335953	468675.452
ENSG00000106006	3.9744016390055	128176.3872
ENSG00000106009	0.622304054943136	663690.0831
ENSG00000106012	0.761764864369943	270688.6207
ENSG00000106013	2.66486565286475	10758.455
ENSG00000106018	4.09396098972281	44668.4901
ENSG00000106025	2.22303062115485	575366.1762
ENSG00000106028	0.55227946571371	918762.1111
ENSG00000106031	2.95609996477361	84542.6169
ENSG00000106034	1.91845969702351	135235.0813
ENSG00000106038	4.8174270781135	14835.0423
ENSG00000106049	1.07526934062894	1603946.9944
ENSG00000106052	0.51662643326217	1191080.5966
ENSG00000106066	1.42787465838693	980845.8599
ENSG00000106069	1.85223671830988	11087.5597
ENSG00000106070	1.06327906907715	401789.5565
ENSG00000106077	1.22925085643441	1018737.7331
ENSG00000106078	1.45153856135858	133164.5187
ENSG00000106080	1.19817363785727	244180.4797
ENSG00000106086	0.775430865089608	119345.8533
ENSG00000106089	2.03677622080855	181961.5744
ENSG00000106100	1.0867018843564	180960.6821
ENSG00000106105	0.675273478026937	541168.24
ENSG00000106113	2.61263493352186	12484.8027
ENSG00000106123	2.30995092543863	371539.6705
ENSG00000106125	1.18663238728238	11405.6479
ENSG00000106128	7.11504245161644	5178.4597
ENSG00000106144	0.870179386167658	660225.6749
ENSG00000106153	1.01285913151477	14278458.8271
ENSG00000106178	5.66007219168535	212980.2523
ENSG00000106211	1.78544266026444	23010677.6519
ENSG00000106236	7.50530166770961	673430.4538
ENSG00000106244	0.668280001092725	2436747.0284
ENSG00000106245	0.655712073439034	873677.3685
ENSG00000106246	0.743603532635444	46865.9253
ENSG00000106258	3.86592793774353	244627.7325
ENSG00000106261	0.685424366743969	807727.3949
ENSG00000106263	0.654400628867608	1726255.4813
ENSG00000106266	1.48004377447146	480253.834
ENSG00000106268	1.24035426758142	638842.7267
ENSG00000106278	4.95564607791301	663737.7018
ENSG00000106290	0.620372206532147	440763.7406
ENSG00000106299	0.716818769657441	1123102.0752
ENSG00000106302	7.76471231008712	7429.1993
ENSG00000106304	12.1402258896373	376.9526
ENSG00000106305	0.720888231807301	509135.1414
ENSG00000106327	6.47667933644242	515548.3443
ENSG00000106328	2.24037745293685	7864.4595
ENSG00000106330	0.883805957181864	722757.8579
ENSG00000106331	16.1039806125264	1953.8201
ENSG00000106333	3.00627641030821	1061248.6036
ENSG00000106336	1.32120860517244	13099.343
ENSG00000106341	22.5546201234605	32984.4524
ENSG00000106344	0.446869473239452	175345.5781
ENSG00000106346	0.777615810686632	294319.1441
ENSG00000106348	0.85991561398541	1274794.6033
ENSG00000106351	1.39240034775459	365221.5806
ENSG00000106355	0.774716832817097	504328.8878
ENSG00000106366	3.21468036748409	2528922.9823
ENSG00000106367	0.988509034038583	1868842.2924
ENSG00000106384	4.59722936440591	65911.9121
ENSG00000106392	0.652468868677634	380730.8981
ENSG00000106397	1.56605497771287	1241189.5443
ENSG00000106399	0.906586742347865	490601.2769
ENSG00000106400	0.976334876647572	1043733.3752
ENSG00000106404	2.24793361790701	379188.8118
ENSG00000106410	14.3451154577438	4638.0056
ENSG00000106415	2.54966074696856	492624.5184
ENSG00000106436	10.7162339176398	3627.5611
ENSG00000106443	0.609117382485976	280357.259
ENSG00000106459	0.35746651750796	346796.568
ENSG00000106460	0.711001862381788	370407.0733
ENSG00000106462	0.958632906255437	582307.0561
ENSG00000106477	0.821125860252805	82287.7391
ENSG00000106479	0.684432822565241	145608.4492
ENSG00000106483	3.94932327486753	986136.1591
ENSG00000106484	3.17152051401546	933231.0971
ENSG00000106511	5.18382060046039	140139.6209
ENSG00000106524	0.505866116702091	505062.6845
ENSG00000106526	1.3272762048036	51034.643
ENSG00000106536	3.56264626449787	11486.2907
ENSG00000106537	1.59234367479062	2912049.3263
ENSG00000106538	3.50508933855222	3116148.1785
ENSG00000106541	3.25128030159149	4826005.2719
ENSG00000106546	1.09324098338237	656311.2145
ENSG00000106554	0.597423103466947	999937.2367
ENSG00000106560	1.09559638580402	393537.0414
ENSG00000106565	2.69486156596113	4742123.0718
ENSG00000106571	1.81177156921278	117923.6641
ENSG00000106588	1.34661426882809	24016.9916
ENSG00000106591	0.689466156344521	763706.0185
ENSG00000106603	0.420451375933765	258559.0586
ENSG00000106605	0.900622617830428	1428205.9829
ENSG00000106608	0.59139827227102	384651.0394
ENSG00000106609	0.468689248966637	1932857.9198
ENSG00000106615	0.616449811633873	1433857.3613
ENSG00000106617	0.851930014552761	132132.8664
ENSG00000106624	1.96266277506575	4193944.1657
ENSG00000106628	0.823332963336223	1843460.3223
ENSG00000106631	13.6729120617291	9163.1315
ENSG00000106633	10.2332781962609	17484.094
ENSG00000106635	0.579060782994314	1158239.7855
ENSG00000106636	0.652811398249672	987082.9928
ENSG00000106638	0.688658028740105	493797.0012
ENSG00000106648	6.65365217695397	1179.4793
ENSG00000106665	1.3815917494063	611407.0427
ENSG00000106682	0.412890422955999	2985160.7413
ENSG00000106683	0.863582023817724	566712.2288
ENSG00000106686	1.35894344822728	33607.0379
ENSG00000106688	2.12076460049683	388356.3846
ENSG00000106689	4.79564355327453	52122.9271
ENSG00000106692	0.569077183460459	86192.3716
ENSG00000106701	0.918839700853088	63124.2121
ENSG00000106714	2.58666323410214	16758.1609
ENSG00000106723	0.520857497162602	1455427.9792
ENSG00000106733	0.891111333851618	401801.5093
ENSG00000106771	0.800590176595718	794187.5866
ENSG00000106772	2.41622174290531	243294.0092
ENSG00000106780	1.47810293441896	773428.7091
ENSG00000106785	0.702843657198963	626516.7148
ENSG00000106789	1.20160704211312	418310.5827
ENSG00000106799	0.799631546174935	759350.0816
ENSG00000106803	0.923954726290022	4801143.4771
ENSG00000106804	5.26617211183234	328179.7891
ENSG00000106809	5.10067271215282	284300.9477
ENSG00000106819	3.15468659523815	794216.6305
ENSG00000106823	1.78719259387523	192642.6504
ENSG00000106829	1.14886042535637	437262.7743
ENSG00000106852	1.75054748526538	41286.2589
ENSG00000106853	2.46168490146721	951164.3379
ENSG00000106868	0.890437626418981	392469.1058
ENSG00000106927	8.43635141565449	8217241.1458
ENSG00000106948	1.19372968826943	614125.4375
ENSG00000106952	2.11160988438329	144744.7192
ENSG00000106976	2.12982544383446	209948.401
ENSG00000106991	1.21086226281846	1752464.1124
ENSG00000106992	1.33771376196755	145890.291
ENSG00000106993	0.717621696610465	349073.8973
ENSG00000107014	10.978780319389	50116.0109
ENSG00000107018	17.5051309967184	145976.719
ENSG00000107020	1.13459975954111	772431.0208
ENSG00000107021	0.544406507809352	756271.4151
ENSG00000107036	0.834488801150326	413382.6799
ENSG00000107077	0.583267396986192	296334.2719
ENSG00000107099	1.22534117885982	559872.0902
ENSG00000107104	1.10873311375065	375756.9488
ENSG00000107105	3.97938233177399	41654.1581
ENSG00000107130	1.59641442658564	540182.1447
ENSG00000107140	0.851413629200813	831978.3968
ENSG00000107147	4.65973692248214	7887.0231
ENSG00000107159	3.88338315816253	862343.6078
ENSG00000107164	0.431001250421823	636067.5299
ENSG00000107165	13.2046905803392	923591.8367
ENSG00000107175	0.87863882535392	1908716.3632
ENSG00000107185	0.584293043123861	355793.1246
ENSG00000107186	1.24351396614212	190658.2537
ENSG00000107187	10.7111926703996	5542.3729
ENSG00000107201	1.14975943910606	539640.6711
ENSG00000107223	0.94904831924887	11347052.9325
ENSG00000107242	1.78319630964069	206955.4006
ENSG00000107249	1.48152834497895	118888.6255
ENSG00000107262	0.767024948989307	803434.0073
ENSG00000107263	0.836254637751722	1324813.4367
ENSG00000107281	1.64761582034795	1148780.9066
ENSG00000107282	1.9030897719094	44813.9966
ENSG00000107290	0.65725961863201	875865.3636
ENSG00000107295	4.70233576488299	114882.6836
ENSG00000107317	12.2584977184685	112431.4848
ENSG00000107331	1.17969824897668	574716.0102
ENSG00000107338	1.00048998873193	157666.6453
ENSG00000107341	0.54664960534162	1527106.482
ENSG00000107362	0.901987777585173	551892.0685
ENSG00000107371	0.600708337480877	131551.5067
ENSG00000107372	0.697564483875783	2033178.4154
ENSG00000107404	0.793613253494996	1106100.6403
ENSG00000107438	1.10730011118205	4874228.4562
ENSG00000107443	0.728490740912014	245533.1479
ENSG00000107447	6.63229291670873	592585.0088
ENSG00000107485	3.48873179961898	1181979.541
ENSG00000107518	4.01090764564833	50837.7256
ENSG00000107521	0.665691095303425	969272.4361
ENSG00000107537	2.4201623687454	839050.4842
ENSG00000107551	1.44769772426359	456813.1915
ENSG00000107554	0.778110455443298	300915.4269
ENSG00000107560	0.684266538973831	288910.9713
ENSG00000107562	2.13599023814127	691508.2852
ENSG00000107566	0.766002024165367	1172419.7786
ENSG00000107581	0.474247250579063	2770988.9051
ENSG00000107593	3.16335531560694	16257.0964
ENSG00000107611	5.36151329911393	301582.4121
ENSG00000107614	0.815848480722166	53390.6485
ENSG00000107625	0.412408621109067	1075022.5403
ENSG00000107643	0.470751288719143	290458.7546
ENSG00000107651	0.509959927351044	467978.2454
ENSG00000107669	0.751394507538604	470877.4825
ENSG00000107672	0.90999386944434	491629.5009
ENSG00000107679	1.02831202786902	148409.3292
ENSG00000107719	1.23769983729495	345252.6803
ENSG00000107731	1.54900669364837	508203.3074
ENSG00000107736	1.79070613299841	44552.6169
ENSG00000107738	1.88057781105948	1574878.7324
ENSG00000107742	2.08317699424787	1306443.3231
ENSG00000107745	0.609267658422927	1018744.4083
ENSG00000107758	0.523696686128242	714163.9654
ENSG00000107771	0.593502083057761	460269.2495
ENSG00000107779	0.920365611486806	226680.7926
ENSG00000107789	0.786020960410169	493397.1352
ENSG00000107796	2.80899835650491	2307346.92
ENSG00000107798	1.15958867943222	1469784.283
ENSG00000107807	8.81451467051158	37910.3574
ENSG00000107815	0.785270983381442	271468.9255
ENSG00000107816	0.799435958902746	673490.8397
ENSG00000107819	0.76528788838748	740431.2449
ENSG00000107821	2.30818248460186	152942.1855
ENSG00000107829	0.672661153258226	691630.322
ENSG00000107831	10.6612816751538	22550.3298
ENSG00000107833	1.15526931332929	1619280.5637
ENSG00000107854	0.464582063575646	1052050.0451
ENSG00000107859	14.1159140210157	8801.7987
ENSG00000107862	0.439013714129307	367210.9208
ENSG00000107863	0.797226203722311	517021.3052
ENSG00000107864	0.923505146885657	105441.8715
ENSG00000107872	0.900590282688553	361813.0928
ENSG00000107874	0.72839073865117	2285320.7139
ENSG00000107882	0.663694650278589	255400.2454
ENSG00000107890	1.08286716918106	93254.5987
ENSG00000107897	0.613754455048402	287351.7131
ENSG00000107902	1.0721855191964	425586.0774
ENSG00000107929	0.431282407374648	532675.9176
ENSG00000107937	0.586679665971933	700300.2201
ENSG00000107938	0.789589428762047	198248.8609
ENSG00000107949	0.533994285731434	684297.3203
ENSG00000107951	0.623138298405596	229949.2236
ENSG00000107954	2.58953078829282	98793.8851
ENSG00000107957	0.974599993297067	524432.9882
ENSG00000107959	0.532570569732245	391915.3646
ENSG00000107960	0.567680092153997	259095.3199
ENSG00000107968	1.65030060441813	638869.3108
ENSG00000107984	4.81526475980049	361922.1606
ENSG00000108001	3.60925203507493	52530.7456
ENSG00000108010	0.695578836572466	689531.0046
ENSG00000108018	3.86574059654384	45956.9418
ENSG00000108021	0.750630454346769	555842.1075
ENSG00000108039	0.495677573947002	689353.7901
ENSG00000108055	0.549979359518305	995011.3185
ENSG00000108061	0.593831013767929	1073131.959
ENSG00000108064	0.535745535945015	612771.239
ENSG00000108091	0.730753882262139	975940.39
ENSG00000108094	0.439334948327112	530567.7623
ENSG00000108100	0.463418064373007	1040281.5087
ENSG00000108106	1.13842405085516	939588.6479
ENSG00000108107	1.28757164531358	10194507.3412
ENSG00000108175	0.826016383243599	1150583.905
ENSG00000108176	2.81681853355604	292145.897
ENSG00000108179	1.12449637160348	2507540.7665
ENSG00000108187	2.44588884326655	305312.3206
ENSG00000108219	0.834134574299775	533740.7958
ENSG00000108231	5.96063802001048	5129.559
ENSG00000108239	0.780354657757746	133448.5742
ENSG00000108242	4.80159859838647	88875.0737
ENSG00000108244	4.1668907854921	443176.2592
ENSG00000108255	2.95483939899931	49500.1374
ENSG00000108256	0.633050271695469	1077552.4629
ENSG00000108262	0.749468830538326	1034318.6583
ENSG00000108298	1.04532831698652	22615147.7789
ENSG00000108306	0.797805530958015	297883.2912
ENSG00000108309	4.25050102531749	153781.7713
ENSG00000108312	0.488141527255032	1286984.6064
ENSG00000108342	8.41635691341646	110483.2601
ENSG00000108344	1.31948517551514	1941598.3321
ENSG00000108349	0.693842914855069	1303542.978
ENSG00000108352	2.1883942538941	384825.5332
ENSG00000108370	1.62619781288501	66267.3836
ENSG00000108375	2.45496565364543	135820.8243
ENSG00000108379	2.33831162511289	76844.0844
ENSG00000108381	2.93210294661593	71894.9219
ENSG00000108384	0.732492944812655	171060.6613
ENSG00000108387	3.02706732409983	106316.8918
ENSG00000108389	0.572640909224708	584300.0656
ENSG00000108395	0.683337630939927	441119.2606
ENSG00000108405	2.2986462765845	687123.8318
ENSG00000108406	0.565093419703111	687055.9977
ENSG00000108417	28.4887275270224	4540.0162
ENSG00000108423	0.715572605677508	190747.9664
ENSG00000108424	0.437999984808478	1578972.7533
ENSG00000108433	0.389346935166005	221924.5113
ENSG00000108439	1.02887623437952	258226.2665
ENSG00000108443	0.654777950188333	378866.6103
ENSG00000108448	2.41665323239793	158120.4075
ENSG00000108465	1.36876528798978	127441.7252
ENSG00000108468	0.868451812140159	1558262.2545
ENSG00000108469	0.611985146715458	270909.5306
ENSG00000108474	0.562496307498758	118935.8852
ENSG00000108479	1.72100804827197	657036.8532
