Gene	TS	CV	Con
ENSG00000116793	-0.169902979618205	1.00874141053614	-0.675278640634169
ENSG00000116809	-0.839968881510349	0.685635714840476	0.612247202163627
ENSG00000116815	-0.211911425934622	1.98939146737962	1.01336003221341
ENSG00000116819	0.541356597530927	1.52648812086963	-0.823829412738614
ENSG00000116824	1.42781356720335	10.7546487497814	0.407056620937904
ENSG00000116830	-0.309566499636354	0.880492876935022	-0.718015951152952
ENSG00000116833	0.670738986877468	2.67018585167673	-0.251767340613698
ENSG00000116852	0.553286366461385	1.69931255510065	0.152692387247797
ENSG00000116857	-0.485685159506211	0.938943649223795	0.428682729875119
ENSG00000116863	0.441902398299614	0.838325209647144	1.44253531314601
ENSG00000116871	-0.093931594017486	0.882404965048366	1.98679238806593
ENSG00000116874	-0.325534466249854	0.759891869175181	-0.583110223973179
ENSG00000116882	1.38294532698086	5.77958655263239	-0.295019558488129
ENSG00000116885	0.389718934474207	1.37528681698857	-0.764872520516919
ENSG00000116898	-0.0026262733781884	0.883045175173629	0.84704495633911
ENSG00000116903	0.0787778826097016	0.669292185595836	-0.63279878379321
ENSG00000116906	0.275899100708771	0.681422559096246	1.1323036313681
ENSG00000116918	-0.0305381497469557	0.674537036183283	-0.231428500065603
ENSG00000116922	-0.277601898177444	0.798045580092371	-0.566375734914619
ENSG00000116954	-0.514515627709416	0.712824618331021	1.00743859762346
ENSG00000116962	-0.602642148362049	1.72580336185507	1.67733306732149
ENSG00000116977	-0.593168906907751	0.710061325960477	0.794266952385191
ENSG00000116981	0.973769586400707	5.91774527775236	-0.818937792859958
ENSG00000116983	1.34615974366161	4.07292389908139	-0.736295162278456
ENSG00000116984	-0.631022556162381	0.709893835332479	1.11505423495389
ENSG00000116985	0.798422596898005	3.27565175193343	-0.81327381194783
ENSG00000116990	0.402892600671696	4.19051570962379	0.237394647251891
ENSG00000116991	0.396858316420017	1.49954898317346	-0.546551801722172
ENSG00000117000	-0.109859029543646	0.993466298063868	-0.465711346885438
ENSG00000117009	0.771396293231902	2.51632069771986	-0.364532051500608
ENSG00000117010	0.173749318806985	1.05878539876436	-0.540887820810044
ENSG00000117013	-0.170577516134801	4.05452065796949	-0.83258283778463
ENSG00000117016	0.994990344983661	3.18253968476669	-0.756634002826551
ENSG00000117020	0.107489867461926	1.42614318986138	2.35701077677684
ENSG00000117036	-0.0258324834141569	1.04443670991995	-0.159856377630532
ENSG00000117054	0.154417289139614	1.24010180362272	0.204698030168244
ENSG00000117069	0.916088834183486	3.08829451085897	-0.82485922744991
ENSG00000117090	0.898437933735791	4.24873548631281	-0.447689589437758
ENSG00000117091	1.38000955931205	10.3427104103658	0.618683544109227
ENSG00000117114	0.195476549709783	1.32872455205429	0.121540492231094
ENSG00000117115	0.813136707063744	2.51836208751194	0.0862693383692064
ENSG00000117118	-0.056106567004476	1.20066842605322	1.95177868788187
ENSG00000117122	-0.252433655562085	2.34493865656391	-0.511280647860285
ENSG00000117133	-0.883129663115566	0.613171105800663	0.645458726602922
ENSG00000117139	-0.15173951529328	0.896127504455962	-0.350372099220288
ENSG00000117143	-0.427891485786574	1.13015841940209	0.755906354389416
ENSG00000117148	1.1669695478094	8.05416690925116	-0.826918856872502
ENSG00000117151	-0.172515626930763	1.08899041422022	0.156039285059509
ENSG00000117152	0.631940680964763	4.87820107268109	-0.684032065680185
ENSG00000117153	-1.13986315833067	0.551714079110804	1.59005627053916
ENSG00000117154	0.623545639410981	3.58699292237902	-0.714154145985592
ENSG00000117155	-0.234321922279083	0.985784348790503	-0.503557037525565
ENSG00000117174	-1.11495596653207	0.726108496488865	-0.768734325684279
ENSG00000117215	1.28083488945238	4.15388827683874	-0.829235939972918
ENSG00000117222	-1.2586299911748	0.548503168939116	-0.609627952789051
ENSG00000117226	-0.514308774257638	1.28519443336204	-0.034476436530247
ENSG00000117228	0.83297117264969	3.92601754386806	0.795296767096487
ENSG00000117245	0.794975258855432	2.67490811727292	-0.818937792859958
ENSG00000117262	-0.893290283841521	0.85340355393496	0.376934540632496
ENSG00000117266	-0.0286819996941355	2.11497120533322	-0.548611431144764
ENSG00000117280	0.419667195963625	0.998315828855472	0.502057028054957
ENSG00000117281	-0.124590939768826	14.3347701258306	-0.592378556374843
ENSG00000117298	-0.427740317616046	0.973180694677171	1.72238746094069
ENSG00000117305	0.847851403767948	1.3295474583683	1.37456754220047
ENSG00000117308	-0.311864708753652	1.23653741758014	0.188735902143156
ENSG00000117318	0.05516300349958	1.68631847043786	1.68557158501186
ENSG00000117322	1.38507784580844	15.8676280199173	-0.774655760274231
ENSG00000117335	-0.346983007950074	0.950329956463005	1.8415885137732
ENSG00000117360	-0.837769433001078	0.600182645601627	2.05167071487758
ENSG00000117362	-0.629577462350419	0.658841315070816	1.66394547607464
ENSG00000117385	-0.218219805236522	1.08019677031649	0.318235102088625
ENSG00000117394	0.571255571998971	2.3990993907037	0.93792610461098
ENSG00000117395	0.197502808222441	1.02368517631943	1.98190076818728
ENSG00000117399	0.223319138296071	2.35439822301401	-0.178135588756036
ENSG00000117400	1.53190621231605	3.96384017345507	-0.796796776567095
ENSG00000117407	0.195185977995813	2.94390078049464	-0.791905156688439
ENSG00000117408	0.457419707029588	0.889167527294267	-0.567148095948091
ENSG00000117410	0.392479227680695	1.04110812939388	1.8490546704301
ENSG00000117411	-0.707646591220418	1.77404209785344	-0.203623502860611
ENSG00000117419	-0.012122684915782	0.80598581830238	1.49042169722127
ENSG00000117425	1.27051023393402	3.95926473401817	-0.820739968604726
ENSG00000117448	-0.142257158790727	0.795070322773083	1.73474523747624
ENSG00000117450	-0.640552835506839	1.00389019174238	2.18760625676865
ENSG00000117461	-0.178117616948686	1.46978182645914	-0.600102166709563
ENSG00000117472	0.811919453356148	3.77659742768091	-0.578733511450171
ENSG00000117475	-0.827036411020911	0.752028246926429	-0.140804805471557
ENSG00000117477	0.4778867088901	2.14711728901326	-0.762812891094327
ENSG00000117479	-0.35947347867903	1.6154451717932	-0.326171453504833
ENSG00000117480	0.249964570998165	1.23695827471349	0.101201651682998
ENSG00000117481	0.543305275332457	0.667320657760124	-0.294504651132481
ENSG00000117500	-0.00722714501049123	0.850994728758841	0.784998619983527
ENSG00000117501	0.898385795923192	7.96418993759294	-0.829750847328566
ENSG00000117505	-0.92195762282582	0.601098644364789	-0.694330212793145
ENSG00000117519	0.170235377744754	1.50428580234182	0.796326581807783
ENSG00000117523	-1.21171305768754	0.71785363217632	1.39490638274857
ENSG00000117525	-0.099330712064976	2.91058701295601	-0.120465964923461
ENSG00000117528	-0.00259035171677933	0.947976747973343	2.06789029658049
ENSG00000117533	-0.332831577078394	0.61322879082163	-0.697934564282681
ENSG00000117543	-1.09378981340022	0.742065010359002	-0.757406363860023
ENSG00000117560	2.48005573251106	15.1654370091112	-0.688151324525369
ENSG00000117569	0.0424151722246057	0.927095921609995	-0.824344320094262
ENSG00000117586	1.39533875464154	7.11145435907538	-0.758178724893495
ENSG00000117592	0.0827635576250167	0.99484755898464	2.17602084126657
ENSG00000117593	-0.617383984325868	0.930113343355997	-0.37045348609056
ENSG00000117594	1.70349245901375	5.15381097750392	-0.132823741459013
ENSG00000117595	0.474536243295799	2.34597927850819	-0.208000215383619
ENSG00000117597	-0.879024135728674	0.918297439734123	-0.737067523311928
ENSG00000117598	0.985323907346373	4.21033029670703	-0.83000830100639
ENSG00000117600	0.450873082907713	4.0168880190669	-0.759723446960439
ENSG00000117601	4.13560516546921	6.96687340422486	-0.263610209793602
ENSG00000117602	0.152678357766782	1.1222674195524	-0.297851548944193
ENSG00000117614	-0.592379553915038	0.61487072628169	2.08565460035035
ENSG00000117616	-0.593561468820643	0.830937459591689	1.49840276123382
ENSG00000117620	-0.410317727388504	0.798272222776493	-0.786241175776311
ENSG00000117625	-0.138258563059781	0.646812107113302	-0.337241961651264
ENSG00000117632	0.532760265743092	1.63331336305224	1.11505423495389
ENSG00000117640	-0.521663456524105	0.71336077210309	1.70333588878172
ENSG00000117643	0.280528998164786	1.3562212539451	0.446704487322799
ENSG00000117650	-0.0181424718068955	1.97144429422043	-0.459275004939838
ENSG00000117676	0.854277673870003	1.67188794678786	0.749212558765992
ENSG00000117682	-0.385039854781109	1.23678274331857	1.50174965904553
ENSG00000117691	0.23565144556384	1.15282643828004	2.13302607706996
ENSG00000117697	-0.570861336919883	0.755849205321444	-0.778002658085943
ENSG00000117707	1.05280750884131	2.5808467710381	-0.174788690944324
ENSG00000117713	-0.463600328353332	0.604747907006276	0.736082421196968
ENSG00000117724	-0.392101865316389	1.91808095374177	-0.386930521471295
ENSG00000117748	0.884475414928066	1.53430532346781	1.66008367090728
ENSG00000117751	-0.827714307492133	0.509293490937412	0.610187572741035
ENSG00000117758	-0.286499814204308	0.691900205996642	0.759768159556776
ENSG00000117791	0.980172994336385	1.76244927565321	0.142651693812661
ENSG00000117834	0.602906096347681	3.03574065493668	-0.724194839420728
ENSG00000117859	-0.768724173179574	0.632828778591258	2.21618361500711
ENSG00000117862	-0.326534981116028	0.672127139499298	1.91856716344257
ENSG00000117868	-0.358247055903786	0.744256541550847	1.48192572585308
ENSG00000117877	-0.390708033381302	1.35224910445034	0.382598521544624
ENSG00000117899	-0.904016484660095	0.655874323170202	1.00409169981175
ENSG00000117906	-0.000813078726233998	0.794924464512456	-0.241469193500739
ENSG00000117971	0.570006162967676	3.66968309216867	-0.830265754684214
ENSG00000117983	0.47801896429744	13.5488953436226	-0.782636824286775
ENSG00000117984	-0.0313960704156279	2.67909609229791	2.0207762735387
ENSG00000118004	1.05033417757192	3.3309177441883	-0.24996516486893
ENSG00000118007	-1.07393990517784	0.575946996017387	0.0674752198880548
ENSG00000118017	0.737212879999225	6.98519620819597	-0.831553023073334
ENSG00000118046	-0.830588455764839	0.739210469173323	1.33672185156035
ENSG00000118058	-0.51307459375031	0.676804226949264	-0.115059437689157
ENSG00000118094	0.484241329593443	4.35889018444981	2.35701077677684
ENSG00000118096	-0.755027302941085	0.780453602295016	1.13951233434717
ENSG00000118113	1.5227628163752	7.9137662532522	-0.746593309391416
ENSG00000118137	2.59753020336609	7.33306396186467	-0.213664196295747
ENSG00000118156	1.16086706991567	3.39763592240074	-0.83129556939551
ENSG00000118160	0.899438789052148	5.00325799907107	-0.781607009575479
ENSG00000118162	-0.209380443921105	0.859489596095587	-0.320764926270529
ENSG00000118181	-0.0611036623502508	0.911989672683091	2.19404259871425
ENSG00000118193	0.294267788648123	1.92519720614611	-0.765387427872567
ENSG00000118197	-0.329041213017792	0.556552971682235	-0.034476436530247
ENSG00000118200	-0.415602204493991	1.11764773061561	-0.46905824469715
ENSG00000118217	-0.940135523774009	0.667545253589328	0.435376525498543
ENSG00000118231	1.65007359897773	5.14649748380434	-0.738097338023224
ENSG00000118242	0.0293843490846236	1.53564732506454	-0.65339507801913
ENSG00000118245	4.61667261138278	43.1246798222328	-0.825889042161206
ENSG00000118246	-0.285890463214579	0.616921213177123	-0.196929707237187
ENSG00000118257	0.675219070018056	1.98239193560691	-0.302485715145025
ENSG00000118260	0.278418300926092	1.07906407966274	-0.542175089199164
ENSG00000118263	-0.292062900746143	0.911796617753239	-0.233745583166019
ENSG00000118271	1.6594771217868	8.44483190315137	-0.199761697693251
ENSG00000118276	0.131327178714182	1.74358129888031	-0.789330619910199
ENSG00000118292	0.315958398383418	1.93424836917556	-0.695102573826617
ENSG00000118298	0.624644199050404	3.04715396854081	-0.791647703010615
ENSG00000118307	0.698674267629712	2.55711997947122	-0.826661403194678
ENSG00000118308	0.93691065056611	2.26805432652126	0.540675079728557
ENSG00000118322	0.671554007239094	4.19441059639594	-0.816105802403894
ENSG00000118363	-0.761776797174635	0.953006754445742	1.83154782033806
ENSG00000118369	0.132973711084727	1.00374384004623	-0.816878163437366
ENSG00000118402	0.887654469275879	3.07655935298193	2.35701077677684
ENSG00000118407	0.416064470420671	3.03478920052567	-0.74813803145836
ENSG00000118412	0.689229205628474	2.18866853537281	-0.744533679968824
ENSG00000118418	-0.619580120027901	0.753192554796803	1.80245555474395
ENSG00000118420	-0.49876536053895	0.844802222658771	-0.776200482341175
ENSG00000118432	0.884694089531698	3.3284212375553	-0.771308862462519
ENSG00000118454	-1.28155225164878	0.490438521907349	-0.779547380152887
ENSG00000118473	0.432124944367475	2.17400219899705	-0.798084044956215
ENSG00000118482	-0.882871307222513	0.60345885853105	-0.559681939291196
ENSG00000118495	0.100991795009461	1.32887340198933	-0.665237947199033
ENSG00000118496	-1.14051741889756	0.9839901079268	-0.815075987692598
ENSG00000118503	0.450312480242161	3.32104350673418	0.726041727761833
ENSG00000118507	-0.220258620229015	1.22671807637429	-0.597785083609147
ENSG00000118508	0.641547483137545	1.46409327307666	1.24815778638889
ENSG00000118513	0.5027385879072	2.86996926093641	-0.615291933701178
ENSG00000118514	1.55008319040488	4.1678996731968	-0.246360813379394
ENSG00000118515	0.044403495759305	1.34613425800096	0.994565913732259
ENSG00000118518	-0.442709655301745	0.632495833577803	0.897505877192613
ENSG00000118520	1.61441263575453	4.65002431204249	-0.0831351816389819
ENSG00000118523	0.426173035553795	2.64581534206374	0.189250809498804
ENSG00000118526	0.33972324388976	4.43220395885461	-0.697419656927033
ENSG00000118557	0.712285092009371	2.20851676262455	-0.198989336659779
ENSG00000118564	0.454707488839068	0.950095175993953	1.93452929146766
ENSG00000118579	-0.658324222947035	0.837372301991065	-0.123555409057349
ENSG00000118596	0.12090779787262	1.69650137135967	-0.689696046592313
ENSG00000118600	-0.416627790986619	0.684090593368483	-0.80168839644575
ENSG00000118620	-0.434782839045047	1.23414498298327	-0.73655261595628
ENSG00000118640	-0.530198681395613	1.17818462544998	1.57203451309148
ENSG00000118655	-0.468589318561134	1.12726524705157	-0.670387020755513
ENSG00000118680	-0.708891422829285	0.834309938641651	2.23497773348826
ENSG00000118689	-0.833368681393174	1.43943407180528	1.37199300542223
ENSG00000118690	0.200148231775003	1.23749932347833	-0.826661403194678
ENSG00000118702	0.736069116783171	18.9591300528959	-0.830780662039862
ENSG00000118705	1.41732394651914	7.34118949851952	2.04677909499892
ENSG00000118707	-0.113050438632923	0.763677447100369	0.769808852991912
ENSG00000118729	1.35828822171871	7.1638691562593	-0.749682753525304
ENSG00000118733	0.664828693662826	6.92827809515067	-0.774140852918583
ENSG00000118762	0.0967394012226921	1.13854646679885	-0.463651717462846
ENSG00000118777	-0.0963149602699195	2.34317512926959	0.236107378862771
ENSG00000118785	0.798286606717332	21.4504232873089	-0.172471607843908
ENSG00000118804	0.548458826024505	1.74919038809474	0.150375304147381
ENSG00000118816	-0.841799299769228	0.643072975232065	2.16495033312014
ENSG00000118849	0.947737092167888	4.27113721829595	-0.657771790542138
ENSG00000118855	-0.197873635813239	0.702660966553309	1.8802065654468
ENSG00000118873	-0.709418945070498	0.564142761164721	-0.655454707441722
ENSG00000118894	-0.0500245031876555	0.960646460340158	-0.162430914408772
ENSG00000118898	0.42478139638434	3.28748864651666	-0.464424078496318
ENSG00000118900	-0.352051011691454	0.796790401184117	0.501284667021485
ENSG00000118922	-0.2486233751238	0.931448491544154	-0.557107402512956
ENSG00000118939	-0.469217304973039	1.51291277784023	0.936123928866212
ENSG00000118946	0.598638232102423	4.15426530677184	-0.771566316140343
ENSG00000118960	-1.06074050323565	0.762691326273042	-0.780577194864183
ENSG00000118961	-0.482516197455442	0.709031423131287	-0.725997015165496
ENSG00000118965	-0.278863876937603	0.831562508494966	-0.808382192069174
ENSG00000118971	0.716702189933046	9.16292544276179	0.769293945636264
ENSG00000118985	-0.23406547903608	1.5258887975301	2.35701077677684
ENSG00000118997	1.04868483347157	2.59781468038341	-0.83000830100639
ENSG00000119004	-0.116053213873678	0.640105666583458	-0.806322562646582
ENSG00000119013	-0.447687741616502	1.0241040216287	1.09754738486186
ENSG00000119041	-0.906173162981679	0.580672127868131	-0.444342691626046
ENSG00000119042	0.525680203186898	2.07335452191271	-0.772853584529463
ENSG00000119048	-0.340198717839672	0.815513321267621	1.89436651772712
